DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP
10,2,2020,14,55,38,37.56
10,2,2020,14,55,39,38.35
10,2,2020,14,55,40,37.32
10,2,2020,14,55,41,37.50
10,2,2020,14,55,42,37.35
10,2,2020,14,55,43,37.06
10,2,2020,14,55,44,37.76
10,2,2020,14,55,45,37.82
10,2,2020,14,55,46,38.89
10,2,2020,14,55,47,37.59
10,2,2020,14,55,48,36.94
10,2,2020,14,55,49,36.01
10,2,2020,14,55,50,38.89
10,2,2020,14,55,51,37.32
10,2,2020,14,55,52,37.20
10,2,2020,14,55,53,38.89
10,2,2020,14,55,54,37.59
10,2,2020,14,55,55,38.12
10,2,2020,14,55,56,37.17
10,2,2020,14,55,57,36.94
10,2,2020,14,55,58,38.89
10,2,2020,14,55,59,38.86
10,2,2020,14,56,0,38.00
10,2,2020,14,56,1,36.53
10,2,2020,14,56,2,38.38
10,2,2020,14,56,3,36.77
10,2,2020,14,56,4,37.35
10,2,2020,14,56,5,37.59
10,2,2020,14,56,6,38.89
10,2,2020,14,56,7,38.18
10,2,2020,14,56,8,37.82
10,2,2020,14,56,9,38.18
10,2,2020,14,56,10,36.88
10,2,2020,14,56,11,37.53
10,2,2020,14,56,12,38.30
10,2,2020,14,56,13,38.50
10,2,2020,14,56,14,37.82
10,2,2020,14,56,15,38.89
10,2,2020,14,56,16,37.00
10,2,2020,14,56,17,37.12
10,2,2020,14,56,18,37.00
10,2,2020,14,56,19,36.59
10,2,2020,14,56,20,37.70
10,2,2020,14,56,21,38.30
10,2,2020,14,56,22,38.30
10,2,2020,14,56,23,36.59
10,2,2020,14,56,24,36.56
10,2,2020,14,56,25,37.50
10,2,2020,14,56,26,37.35
10,2,2020,14,56,27,37.47
10,2,2020,14,56,28,38.33
10,2,2020,14,56,29,38.41
10,2,2020,14,56,30,38.27
10,2,2020,14,56,31,36.77
10,2,2020,14,56,32,37.35
10,2,2020,14,56,33,37.12
10,2,2020,14,56,34,37.00
10,2,2020,14,56,35,38.03
10,2,2020,14,56,36,38.00
10,2,2020,14,56,37,38.89
10,2,2020,14,56,38,37.47
10,2,2020,14,56,39,38.89
10,2,2020,14,56,40,38.89
10,2,2020,14,56,41,36.36
10,2,2020,14,56,42,38.47
10,2,2020,14,56,43,37.70
10,2,2020,14,56,44,38.53
10,2,2020,14,56,45,37.82
10,2,2020,14,56,46,36.62
10,2,2020,14,56,47,37.94
10,2,2020,14,56,48,36.53
10,2,2020,14,56,49,38.18
10,2,2020,14,56,50,38.06
10,2,2020,14,56,51,36.77
10,2,2020,14,56,52,38.83
10,2,2020,14,56,53,38.18
10,2,2020,14,56,54,37.47
10,2,2020,14,56,55,36.39
10,2,2020,14,56,56,36.24
10,2,2020,14,56,57,38.30
10,2,2020,14,56,58,37.82
10,2,2020,14,56,59,36.19
10,2,2020,14,57,0,38.77
10,2,2020,14,57,1,37.35
10,2,2020,14,57,2,35.73
10,2,2020,14,57,3,36.65
10,2,2020,14,57,4,37.41
10,2,2020,14,57,5,37.94
10,2,2020,14,57,6,38.47
10,2,2020,14,57,7,37.53
10,2,2020,14,57,8,37.70
10,2,2020,14,57,9,37.47
10,2,2020,14,57,10,37.44
10,2,2020,14,57,11,37.50
10,2,2020,14,57,12,36.07
10,2,2020,14,57,13,38.86
10,2,2020,14,57,14,38.56
10,2,2020,14,57,15,37.23
10,2,2020,14,57,16,36.82
10,2,2020,14,57,17,36.88
10,2,2020,14,57,18,35.96
10,2,2020,14,57,19,37.03
10,2,2020,14,57,20,38.03
10,2,2020,14,57,21,37.47
10,2,2020,14,57,22,37.23
10,2,2020,14,57,23,38.38
10,2,2020,14,57,24,35.96
10,2,2020,14,57,25,36.53
10,2,2020,14,57,26,35.73
10,2,2020,14,57,27,35.78
10,2,2020,14,57,28,38.18
10,2,2020,14,57,29,36.94
10,2,2020,14,57,30,36.65
10,2,2020,14,57,31,35.38
10,2,2020,14,57,32,36.88
10,2,2020,14,57,33,36.77
10,2,2020,14,57,34,37.12
10,2,2020,14,57,35,36.77
10,2,2020,14,57,36,37.59
10,2,2020,14,57,37,35.04
10,2,2020,14,57,38,36.48
10,2,2020,14,57,39,36.42
10,2,2020,14,57,40,36.48
10,2,2020,14,57,41,36.13
10,2,2020,14,57,42,37.47
10,2,2020,14,57,43,35.55
10,2,2020,14,57,44,36.30
10,2,2020,14,57,45,36.36
10,2,2020,14,57,46,35.44
10,2,2020,14,57,47,35.84
10,2,2020,14,57,48,35.61
10,2,2020,14,57,49,37.00
10,2,2020,14,57,50,37.47
10,2,2020,14,57,51,37.03
10,2,2020,14,57,52,37.70
10,2,2020,14,57,53,36.30
10,2,2020,14,57,54,37.00
10,2,2020,14,57,55,37.41
10,2,2020,14,57,56,35.78
10,2,2020,14,57,57,36.71
10,2,2020,14,57,58,36.65
10,2,2020,14,57,59,37.12
10,2,2020,14,58,0,36.50
10,2,2020,14,58,1,37.23
10,2,2020,14,58,2,35.67
10,2,2020,14,58,3,38.27
10,2,2020,14,58,4,35.18
10,2,2020,14,58,5,37.50
10,2,2020,14,58,6,36.07
10,2,2020,14,58,7,36.65
10,2,2020,14,58,8,36.53
10,2,2020,14,58,9,35.93
10,2,2020,14,58,10,38.27
10,2,2020,14,58,11,36.42
10,2,2020,14,58,12,37.23
10,2,2020,14,58,13,35.24
10,2,2020,14,58,14,36.30
10,2,2020,14,58,15,38.35
10,2,2020,14,58,16,37.56
10,2,2020,14,58,17,36.48
10,2,2020,14,58,18,37.67
10,2,2020,14,58,19,37.12
10,2,2020,14,58,20,37.59
10,2,2020,14,58,21,37.44
10,2,2020,14,58,22,36.27
10,2,2020,14,58,23,36.19
10,2,2020,14,58,24,35.61
10,2,2020,14,58,25,37.00
10,2,2020,14,58,26,36.19
10,2,2020,14,58,27,35.96
10,2,2020,14,58,28,36.30
10,2,2020,14,58,29,35.47
10,2,2020,14,58,30,35.67
10,2,2020,14,58,31,37.00
10,2,2020,14,58,32,37.59
10,2,2020,14,58,33,35.58
10,2,2020,14,58,34,36.74
10,2,2020,14,58,35,36.19
10,2,2020,14,58,36,37.47
10,2,2020,14,58,37,36.65
10,2,2020,14,58,38,36.65
10,2,2020,14,58,39,35.78
10,2,2020,14,58,40,35.67
10,2,2020,14,58,41,36.42
10,2,2020,14,58,42,37.06
10,2,2020,14,58,43,36.53
10,2,2020,14,58,44,36.33
10,2,2020,14,58,45,36.74
10,2,2020,14,58,46,35.64
10,2,2020,14,58,47,35.96
10,2,2020,14,58,48,36.07
10,2,2020,14,58,49,36.71
10,2,2020,14,58,50,36.77
10,2,2020,14,58,51,37.06
10,2,2020,14,58,52,35.73
10,2,2020,14,58,53,36.91
10,2,2020,14,58,54,37.00
10,2,2020,14,58,55,37.17
10,2,2020,14,58,56,35.50
10,2,2020,14,58,57,37.00
10,2,2020,14,58,58,36.88
10,2,2020,14,58,59,35.04
10,2,2020,14,59,0,37.35
10,2,2020,14,59,1,37.17
10,2,2020,14,59,2,36.30
10,2,2020,14,59,3,37.20
10,2,2020,14,59,4,35.64
10,2,2020,14,59,5,36.56
10,2,2020,14,59,6,36.30
10,2,2020,14,59,7,35.67
10,2,2020,14,59,8,35.67
10,2,2020,14,59,9,35.64
10,2,2020,14,59,10,35.61
10,2,2020,14,59,11,37.47
10,2,2020,14,59,12,36.65
10,2,2020,14,59,13,36.53
10,2,2020,14,59,14,36.94
10,2,2020,14,59,15,36.65
10,2,2020,14,59,16,38.15
10,2,2020,14,59,17,37.00
10,2,2020,14,59,18,36.24
10,2,2020,14,59,19,37.14
10,2,2020,14,59,20,36.48
10,2,2020,14,59,21,35.55
10,2,2020,14,59,22,36.07
10,2,2020,14,59,23,36.10
10,2,2020,14,59,24,35.64
10,2,2020,14,59,25,36.04
10,2,2020,14,59,26,36.19
10,2,2020,14,59,27,36.65
10,2,2020,14,59,28,36.07
10,2,2020,14,59,29,36.85
10,2,2020,14,59,30,35.84
10,2,2020,14,59,31,36.56
10,2,2020,14,59,32,37.79
10,2,2020,14,59,33,35.64
10,2,2020,14,59,34,36.30
10,2,2020,14,59,35,35.73
10,2,2020,14,59,36,35.73
10,2,2020,14,59,37,36.07
10,2,2020,14,59,38,36.19
10,2,2020,14,59,39,37.50
10,2,2020,14,59,40,34.87
10,2,2020,14,59,41,35.38
10,2,2020,14,59,42,36.19
10,2,2020,14,59,43,35.67
10,2,2020,14,59,44,37.09
10,2,2020,14,59,45,37.12
10,2,2020,14,59,46,36.07
10,2,2020,14,59,47,35.70
10,2,2020,14,59,48,36.30
10,2,2020,14,59,49,35.38
10,2,2020,14,59,50,35.15
10,2,2020,14,59,51,36.74
10,2,2020,14,59,52,36.04
10,2,2020,14,59,53,35.15
10,2,2020,14,59,54,36.77
10,2,2020,14,59,55,37.64
10,2,2020,14,59,56,36.30
10,2,2020,14,59,57,36.07
10,2,2020,14,59,58,36.88
10,2,2020,14,59,59,36.30
10,2,2020,15,0,0,37.64
10,2,2020,15,0,1,35.73
10,2,2020,15,0,2,36.30
10,2,2020,15,0,3,36.48
10,2,2020,15,0,4,36.01
10,2,2020,15,0,5,36.30
10,2,2020,15,0,6,36.07
10,2,2020,15,0,7,35.67
10,2,2020,15,0,8,37.88
10,2,2020,15,0,9,37.09
10,2,2020,15,0,10,36.88
10,2,2020,15,0,11,36.59
10,2,2020,15,0,12,35.44
10,2,2020,15,0,13,37.09
10,2,2020,15,0,14,37.00
10,2,2020,15,0,15,35.35
10,2,2020,15,0,16,37.67
10,2,2020,15,0,17,36.07
10,2,2020,15,0,18,36.19
10,2,2020,15,0,19,36.88
10,2,2020,15,0,20,36.59
10,2,2020,15,0,21,36.65
10,2,2020,15,0,22,37.14
10,2,2020,15,0,23,37.00
10,2,2020,15,0,24,37.17
10,2,2020,15,0,25,36.74
10,2,2020,15,0,26,36.56
10,2,2020,15,0,27,36.94
10,2,2020,15,0,28,35.67
10,2,2020,15,0,29,37.35
10,2,2020,15,0,30,37.06
10,2,2020,15,0,31,35.96
10,2,2020,15,0,32,36.48
10,2,2020,15,0,33,37.41
10,2,2020,15,0,34,35.18
10,2,2020,15,0,35,36.56
10,2,2020,15,0,36,37.94
10,2,2020,15,0,37,35.84
10,2,2020,15,0,38,35.81
10,2,2020,15,0,39,35.04
10,2,2020,15,0,40,37.23
10,2,2020,15,0,41,37.03
10,2,2020,15,0,42,36.07
10,2,2020,15,0,43,37.70
10,2,2020,15,0,44,35.64
10,2,2020,15,0,45,36.48
10,2,2020,15,0,46,36.30
10,2,2020,15,0,47,37.91
10,2,2020,15,0,48,37.23
10,2,2020,15,0,49,37.20
10,2,2020,15,0,50,36.01
10,2,2020,15,0,51,37.67
10,2,2020,15,0,52,35.38
10,2,2020,15,0,53,36.77
10,2,2020,15,0,54,36.30
10,2,2020,15,0,55,37.38
10,2,2020,15,0,56,36.07
10,2,2020,15,0,57,35.67
10,2,2020,15,0,58,37.44
10,2,2020,15,0,59,37.00
10,2,2020,15,1,0,37.35
10,2,2020,15,1,1,37.94
10,2,2020,15,1,2,36.94
10,2,2020,15,1,3,37.38
10,2,2020,15,1,4,38.89
10,2,2020,15,1,5,36.82
10,2,2020,15,1,6,37.09
10,2,2020,15,1,7,36.88
10,2,2020,15,1,8,38.89
10,2,2020,15,1,9,38.41
10,2,2020,15,1,10,38.53
10,2,2020,15,1,11,36.53
10,2,2020,15,1,12,38.41
10,2,2020,15,1,13,37.59
10,2,2020,15,1,14,36.42
10,2,2020,15,1,15,36.59
10,2,2020,15,1,16,37.12
10,2,2020,15,1,17,37.88
10,2,2020,15,1,18,37.03
10,2,2020,15,1,19,37.94
10,2,2020,15,1,20,36.71
10,2,2020,15,1,21,38.44
10,2,2020,15,1,22,37.00
10,2,2020,15,1,23,36.65
10,2,2020,15,1,24,37.50
10,2,2020,15,1,25,38.18
10,2,2020,15,1,26,37.23
10,2,2020,15,1,27,38.30
10,2,2020,15,1,28,37.35
10,2,2020,15,1,29,38.47
10,2,2020,15,1,30,38.30
10,2,2020,15,1,31,37.20
10,2,2020,15,1,32,37.59
10,2,2020,15,1,33,37.70
10,2,2020,15,1,34,36.01
10,2,2020,15,1,35,37.50
10,2,2020,15,1,36,37.64
10,2,2020,15,1,37,37.79
10,2,2020,15,1,38,37.23
10,2,2020,15,1,39,37.67
10,2,2020,15,1,40,37.17
10,2,2020,15,1,41,37.14
10,2,2020,15,1,42,37.09
10,2,2020,15,1,43,36.77
10,2,2020,15,1,44,36.77
10,2,2020,15,1,45,37.82
10,2,2020,15,1,46,38.38
10,2,2020,15,1,47,36.97
10,2,2020,15,1,48,37.67
10,2,2020,15,1,49,38.77
10,2,2020,15,1,50,36.88
10,2,2020,15,1,51,37.32
10,2,2020,15,1,52,38.18
10,2,2020,15,1,53,37.00
10,2,2020,15,1,54,36.56
10,2,2020,15,1,55,36.77
10,2,2020,15,1,56,38.65
10,2,2020,15,1,57,36.88
10,2,2020,15,1,58,36.50
10,2,2020,15,1,59,37.47
10,2,2020,15,2,0,37.14
10,2,2020,15,2,1,38.77
10,2,2020,15,2,2,37.06
10,2,2020,15,2,3,37.12
10,2,2020,15,2,4,38.41
10,2,2020,15,2,5,36.62
10,2,2020,15,2,6,35.78
10,2,2020,15,2,7,36.82
10,2,2020,15,2,8,37.00
10,2,2020,15,2,9,37.41
10,2,2020,15,2,10,37.35
10,2,2020,15,2,11,37.44
10,2,2020,15,2,12,37.56
10,2,2020,15,2,13,37.50
10,2,2020,15,2,14,38.62
10,2,2020,15,2,15,37.12
10,2,2020,15,2,16,37.82
10,2,2020,15,2,17,38.65
10,2,2020,15,2,18,38.44
10,2,2020,15,2,19,37.23
10,2,2020,15,2,20,38.86
10,2,2020,15,2,21,37.59
10,2,2020,15,2,22,36.94
10,2,2020,15,2,23,36.65
10,2,2020,15,2,24,37.35
10,2,2020,15,2,25,37.94
10,2,2020,15,2,26,38.89
10,2,2020,15,2,27,37.82
10,2,2020,15,2,28,36.62
10,2,2020,15,2,29,37.59
10,2,2020,15,2,30,37.97
10,2,2020,15,2,31,37.94
10,2,2020,15,2,32,37.41
10,2,2020,15,2,33,38.89
10,2,2020,15,2,34,38.03
10,2,2020,15,2,35,38.89
10,2,2020,15,2,36,37.67
10,2,2020,15,2,37,38.89
10,2,2020,15,2,38,36.59
10,2,2020,15,2,39,38.44
10,2,2020,15,2,40,36.59
10,2,2020,15,2,41,37.50
10,2,2020,15,2,42,37.70
10,2,2020,15,2,43,36.65
10,2,2020,15,2,44,37.06
10,2,2020,15,2,45,37.79
10,2,2020,15,2,46,38.18
10,2,2020,15,2,47,37.94
10,2,2020,15,2,48,37.00
10,2,2020,15,2,49,37.44
10,2,2020,15,2,50,36.88
10,2,2020,15,2,51,37.56
10,2,2020,15,2,52,37.59
10,2,2020,15,2,53,38.06
10,2,2020,15,2,54,36.59
10,2,2020,15,2,55,37.00
10,2,2020,15,2,56,35.96
10,2,2020,15,2,57,37.82
10,2,2020,15,2,58,36.97
10,2,2020,15,2,59,37.29
10,2,2020,15,3,0,35.67
10,2,2020,15,3,1,37.14
10,2,2020,15,3,2,36.77
10,2,2020,15,3,3,36.71
10,2,2020,15,3,4,37.82
10,2,2020,15,3,5,35.84
10,2,2020,15,3,6,37.29
10,2,2020,15,3,7,36.59
10,2,2020,15,3,8,38.89
10,2,2020,15,3,9,37.00
10,2,2020,15,3,10,37.47
10,2,2020,15,3,11,36.77
10,2,2020,15,3,12,37.79
10,2,2020,15,3,13,36.53
10,2,2020,15,3,14,37.88
10,2,2020,15,3,15,38.89
10,2,2020,15,3,16,37.03
10,2,2020,15,3,17,36.65
10,2,2020,15,3,18,36.77
10,2,2020,15,3,19,35.64
10,2,2020,15,3,20,38.62
10,2,2020,15,3,21,38.18
10,2,2020,15,3,22,37.41
10,2,2020,15,3,23,36.82
10,2,2020,15,3,24,35.96
10,2,2020,15,3,25,37.20
10,2,2020,15,3,26,36.97
10,2,2020,15,3,27,37.20
10,2,2020,15,3,28,37.59
10,2,2020,15,3,29,37.79
10,2,2020,15,3,30,38.18
10,2,2020,15,3,31,37.61
10,2,2020,15,3,32,36.88
10,2,2020,15,3,33,37.00
10,2,2020,15,3,34,38.18
10,2,2020,15,3,35,38.41
10,2,2020,15,3,36,37.70
10,2,2020,15,3,37,36.59
10,2,2020,15,3,38,37.82
10,2,2020,15,3,39,37.70
10,2,2020,15,3,40,37.23
10,2,2020,15,3,41,37.47
10,2,2020,15,3,42,35.84
10,2,2020,15,3,43,37.06
10,2,2020,15,3,44,37.23
10,2,2020,15,3,45,37.59
10,2,2020,15,3,46,37.00
10,2,2020,15,3,47,36.88
10,2,2020,15,3,48,36.42
10,2,2020,15,3,49,37.12
10,2,2020,15,3,50,36.56
10,2,2020,15,3,51,37.12
10,2,2020,15,3,52,37.00
10,2,2020,15,3,53,37.23
10,2,2020,15,3,54,38.77
10,2,2020,15,3,55,37.44
10,2,2020,15,3,56,37.35
10,2,2020,15,3,57,38.18
10,2,2020,15,3,58,37.53
10,2,2020,15,3,59,37.06
10,2,2020,15,4,0,37.50
10,2,2020,15,4,1,36.56
10,2,2020,15,4,2,37.23
10,2,2020,15,4,3,37.00
10,2,2020,15,4,4,37.50
10,2,2020,15,4,5,37.17
10,2,2020,15,4,6,36.16
10,2,2020,15,4,7,38.62
10,2,2020,15,4,8,36.88
10,2,2020,15,4,9,36.97
10,2,2020,15,4,10,36.97
10,2,2020,15,4,11,37.32
10,2,2020,15,4,12,37.41
10,2,2020,15,4,13,37.82
10,2,2020,15,4,14,38.18
10,2,2020,15,4,15,38.18
10,2,2020,15,4,16,37.50
10,2,2020,15,4,17,38.30
10,2,2020,15,4,18,38.06
10,2,2020,15,4,19,37.32
10,2,2020,15,4,20,37.35
10,2,2020,15,4,21,36.88
10,2,2020,15,4,22,38.18
10,2,2020,15,4,23,37.23
10,2,2020,15,4,24,36.36
10,2,2020,15,4,25,38.15
10,2,2020,15,4,26,36.48
10,2,2020,15,4,27,38.89
10,2,2020,15,4,28,37.47
10,2,2020,15,4,29,38.38
10,2,2020,15,4,30,36.30
10,2,2020,15,4,31,36.19
10,2,2020,15,4,32,37.03
10,2,2020,15,4,33,37.64
10,2,2020,15,4,34,36.42
10,2,2020,15,4,35,36.62
10,2,2020,15,4,36,36.74
10,2,2020,15,4,37,37.53
10,2,2020,15,4,38,37.53
10,2,2020,15,4,39,37.59
10,2,2020,15,4,40,38.65
10,2,2020,15,4,41,36.88
10,2,2020,15,4,42,37.82
10,2,2020,15,4,43,37.56
10,2,2020,15,4,44,38.03
10,2,2020,15,4,45,36.53
10,2,2020,15,4,46,38.89
10,2,2020,15,4,47,38.41
10,2,2020,15,4,48,37.00
10,2,2020,15,4,49,37.47
10,2,2020,15,4,50,37.41
10,2,2020,15,4,51,38.44
10,2,2020,15,4,52,36.88
10,2,2020,15,4,53,37.94
10,2,2020,15,4,54,38.59
10,2,2020,15,4,55,37.20
10,2,2020,15,4,56,38.65
10,2,2020,15,4,57,36.30
10,2,2020,15,4,58,37.70
10,2,2020,15,4,59,36.42
10,2,2020,15,5,0,38.62
10,2,2020,15,5,1,37.23
10,2,2020,15,5,2,36.07
10,2,2020,15,5,3,37.35
10,2,2020,15,5,4,37.91
10,2,2020,15,5,5,37.20
10,2,2020,15,5,6,36.19
10,2,2020,15,5,7,37.70
10,2,2020,15,5,8,38.06
10,2,2020,15,5,9,37.20
10,2,2020,15,5,10,38.74
10,2,2020,15,5,11,38.89
10,2,2020,15,5,12,38.44
10,2,2020,15,5,13,36.77
10,2,2020,15,5,14,37.12
10,2,2020,15,5,15,37.94
10,2,2020,15,5,16,38.30
10,2,2020,15,5,17,37.53
10,2,2020,15,5,18,37.70
10,2,2020,15,5,19,38.41
10,2,2020,15,5,20,36.48
10,2,2020,15,5,21,37.00
10,2,2020,15,5,22,36.77
10,2,2020,15,5,23,38.89
10,2,2020,15,5,24,36.62
10,2,2020,15,5,25,36.42
10,2,2020,15,5,26,36.88
10,2,2020,15,5,27,36.62
10,2,2020,15,5,28,38.44
10,2,2020,15,5,29,38.53
10,2,2020,15,5,30,38.65
10,2,2020,15,5,31,37.53
10,2,2020,15,5,32,38.62
10,2,2020,15,5,33,37.50
10,2,2020,15,5,34,37.94
10,2,2020,15,5,35,37.12
10,2,2020,15,5,36,37.00
10,2,2020,15,5,37,36.42
10,2,2020,15,5,38,37.56
10,2,2020,15,5,39,38.38
10,2,2020,15,5,40,36.56
10,2,2020,15,5,41,38.15
10,2,2020,15,5,42,36.59
10,2,2020,15,5,43,37.00
10,2,2020,15,5,44,38.77
10,2,2020,15,5,45,37.61
10,2,2020,15,5,46,38.06
10,2,2020,15,5,47,38.24
10,2,2020,15,5,48,38.89
10,2,2020,15,5,49,38.44
10,2,2020,15,5,50,37.94
10,2,2020,15,5,51,37.59
10,2,2020,15,5,52,37.47
10,2,2020,15,5,53,37.70
10,2,2020,15,5,54,37.20
10,2,2020,15,5,55,38.03
10,2,2020,15,5,56,36.50
10,2,2020,15,5,57,37.09
10,2,2020,15,5,58,36.94
10,2,2020,15,5,59,36.77
10,2,2020,15,6,0,35.90
10,2,2020,15,6,1,37.70
10,2,2020,15,6,2,36.65
10,2,2020,15,6,3,38.18
10,2,2020,15,6,4,38.83
10,2,2020,15,6,5,38.03
10,2,2020,15,6,6,37.94
10,2,2020,15,6,7,36.56
10,2,2020,15,6,8,39.74
10,2,2020,15,6,9,38.41
10,2,2020,15,6,10,38.89
10,2,2020,15,6,11,37.53
10,2,2020,15,6,12,38.89
10,2,2020,15,6,13,38.41
10,2,2020,15,6,14,38.30
10,2,2020,15,6,15,37.29
10,2,2020,15,6,16,36.94
10,2,2020,15,6,17,36.56
10,2,2020,15,6,18,37.79
10,2,2020,15,6,19,36.53
10,2,2020,15,6,20,38.89
10,2,2020,15,6,21,37.61
10,2,2020,15,6,22,37.70
10,2,2020,15,6,23,38.30
10,2,2020,15,6,24,38.53
10,2,2020,15,6,25,38.89
10,2,2020,15,6,26,38.89
10,2,2020,15,6,27,40.10
10,2,2020,15,6,28,37.94
10,2,2020,15,6,29,38.38
10,2,2020,15,6,30,37.23
10,2,2020,15,6,31,37.00
10,2,2020,15,6,32,38.30
10,2,2020,15,6,33,37.09
10,2,2020,15,6,34,38.18
10,2,2020,15,6,35,38.74
10,2,2020,15,6,36,37.41
10,2,2020,15,6,37,37.47
10,2,2020,15,6,38,37.00
10,2,2020,15,6,39,38.35
10,2,2020,15,6,40,38.06
10,2,2020,15,6,41,38.65
10,2,2020,15,6,42,38.41
10,2,2020,15,6,43,38.18
10,2,2020,15,6,44,38.47
10,2,2020,15,6,45,38.47
10,2,2020,15,6,46,38.27
10,2,2020,15,6,47,38.65
10,2,2020,15,6,48,38.89
10,2,2020,15,6,49,38.89
10,2,2020,15,6,50,37.94
10,2,2020,15,6,51,38.47
10,2,2020,15,6,52,38.89
10,2,2020,15,6,53,38.41
10,2,2020,15,6,54,36.77
10,2,2020,15,6,55,37.70
10,2,2020,15,6,56,37.53
10,2,2020,15,6,57,38.89
10,2,2020,15,6,58,37.94
10,2,2020,15,6,59,39.62
10,2,2020,15,7,0,38.89
10,2,2020,15,7,1,38.44
10,2,2020,15,7,2,38.59
10,2,2020,15,7,3,38.65
10,2,2020,15,7,4,38.65
10,2,2020,15,7,5,37.59
10,2,2020,15,7,6,37.70
10,2,2020,15,7,7,38.50
10,2,2020,15,7,8,38.65
10,2,2020,15,7,9,37.47
10,2,2020,15,7,10,37.35
10,2,2020,15,7,11,37.23
10,2,2020,15,7,12,38.30
10,2,2020,15,7,13,39.71
10,2,2020,15,7,14,38.41
10,2,2020,15,7,15,38.53
10,2,2020,15,7,16,38.77
10,2,2020,15,7,17,38.89
10,2,2020,15,7,18,38.89
10,2,2020,15,7,19,40.07
10,2,2020,15,7,20,37.47
10,2,2020,15,7,21,37.06
10,2,2020,15,7,22,37.70
10,2,2020,15,7,23,40.10
10,2,2020,15,7,24,38.80
10,2,2020,15,7,25,38.18
10,2,2020,15,7,26,38.53
10,2,2020,15,7,27,38.86
10,2,2020,15,7,28,38.62
10,2,2020,15,7,29,37.82
10,2,2020,15,7,30,38.89
10,2,2020,15,7,31,40.29
10,2,2020,15,7,32,40.47
10,2,2020,15,7,33,38.65
10,2,2020,15,7,34,37.59
10,2,2020,15,7,35,38.89
10,2,2020,15,7,36,39.74
10,2,2020,15,7,37,38.41
10,2,2020,15,7,38,37.70
10,2,2020,15,7,39,39.86
10,2,2020,15,7,40,38.89
10,2,2020,15,7,41,38.24
10,2,2020,15,7,42,38.41
10,2,2020,15,7,43,38.53
10,2,2020,15,7,44,37.23
10,2,2020,15,7,45,38.89
10,2,2020,15,7,46,39.80
10,2,2020,15,7,47,38.89
10,2,2020,15,7,48,38.89
10,2,2020,15,7,49,38.89
10,2,2020,15,7,50,37.94
10,2,2020,15,7,51,38.89
10,2,2020,15,7,52,38.65
10,2,2020,15,7,53,39.86
10,2,2020,15,7,54,38.89
10,2,2020,15,7,55,38.38
10,2,2020,15,7,56,38.83
10,2,2020,15,7,57,37.88
10,2,2020,15,7,58,38.50
10,2,2020,15,7,59,39.98
10,2,2020,15,8,0,38.47
10,2,2020,15,8,1,38.41
10,2,2020,15,8,2,39.86
10,2,2020,15,8,3,38.89
10,2,2020,15,8,4,38.74
10,2,2020,15,8,5,38.89
10,2,2020,15,8,6,39.74
10,2,2020,15,8,7,38.83
10,2,2020,15,8,8,38.44
10,2,2020,15,8,9,38.12
10,2,2020,15,8,10,38.89
10,2,2020,15,8,11,38.68
10,2,2020,15,8,12,38.89
10,2,2020,15,8,13,38.06
10,2,2020,15,8,14,37.94
10,2,2020,15,8,15,38.89
10,2,2020,15,8,16,38.62
10,2,2020,15,8,17,36.77
10,2,2020,15,8,18,38.89
10,2,2020,15,8,19,37.35
10,2,2020,15,8,20,38.89
10,2,2020,15,8,21,38.65
10,2,2020,15,8,22,38.59
10,2,2020,15,8,23,38.44
10,2,2020,15,8,24,38.89
10,2,2020,15,8,25,38.18
10,2,2020,15,8,26,39.74
10,2,2020,15,8,27,38.00
10,2,2020,15,8,28,38.89
10,2,2020,15,8,29,37.70
10,2,2020,15,8,30,38.89
10,2,2020,15,8,31,37.50
10,2,2020,15,8,32,38.89
10,2,2020,15,8,33,38.65
10,2,2020,15,8,34,37.17
10,2,2020,15,8,35,38.35
10,2,2020,15,8,36,38.89
10,2,2020,15,8,37,39.86
10,2,2020,15,8,38,37.29
10,2,2020,15,8,39,38.00
10,2,2020,15,8,40,37.94
10,2,2020,15,8,41,38.89
10,2,2020,15,8,42,37.23
10,2,2020,15,8,43,38.65
10,2,2020,15,8,44,38.89
10,2,2020,15,8,45,38.89
10,2,2020,15,8,46,37.53
10,2,2020,15,8,47,38.89
10,2,2020,15,8,48,37.94
10,2,2020,15,8,49,37.59
10,2,2020,15,8,50,38.30
10,2,2020,15,8,51,38.89
10,2,2020,15,8,52,37.82
10,2,2020,15,8,53,38.89
10,2,2020,15,8,54,37.82
10,2,2020,15,8,55,37.88
10,2,2020,15,8,56,38.89
10,2,2020,15,8,57,37.41
10,2,2020,15,8,58,38.83
10,2,2020,15,8,59,38.89
10,2,2020,15,9,0,38.89
10,2,2020,15,9,1,37.70
10,2,2020,15,9,2,38.41
10,2,2020,15,9,3,38.77
10,2,2020,15,9,4,38.44
10,2,2020,15,9,5,37.76
10,2,2020,15,9,6,38.89
10,2,2020,15,9,7,37.50
10,2,2020,15,9,8,37.70
10,2,2020,15,9,9,38.47
10,2,2020,15,9,10,37.59
10,2,2020,15,9,11,38.53
10,2,2020,15,9,12,38.89
10,2,2020,15,9,13,40.20
10,2,2020,15,9,14,37.47
10,2,2020,15,9,15,37.47
10,2,2020,15,9,16,38.89
10,2,2020,15,9,17,38.18
10,2,2020,15,9,18,37.06
