DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP1,TEMP2
11,2,2020,10,12,15,48.89,42.22
11,2,2020,10,12,16,51.26,42.73
11,2,2020,10,12,17,50.93,42.82
11,2,2020,10,12,18,49.94,42.86
11,2,2020,10,12,19,49.94,41.84
11,2,2020,10,12,20,49.36,41.84
11,2,2020,10,12,21,52.24,42.16
11,2,2020,10,12,22,49.36,41.97
11,2,2020,10,12,23,49.94,41.97
11,2,2020,10,12,24,49.97,42.22
11,2,2020,10,12,25,48.08,43.82
11,2,2020,10,12,26,51.26,41.59
11,2,2020,10,12,27,49.65,41.84
11,2,2020,10,12,28,48.50,42.86
11,2,2020,10,12,29,48.08,43.89
11,2,2020,10,12,30,49.79,43.11
11,2,2020,10,12,31,51.90,43.99
11,2,2020,10,12,32,50.93,42.44
11,2,2020,10,12,33,50.63,41.53
11,2,2020,10,12,34,49.46,41.40
11,2,2020,10,12,35,51.71,42.09
11,2,2020,10,12,36,50.52,42.03
11,2,2020,10,12,37,49.46,41.59
11,2,2020,10,12,38,49.94,43.50
11,2,2020,10,12,39,51.98,44.25
11,2,2020,10,12,40,52.02,44.41
11,2,2020,10,12,41,51.56,42.86
11,2,2020,10,12,42,51.11,41.53
11,2,2020,10,12,43,49.65,41.28
11,2,2020,10,12,44,51.34,43.37
11,2,2020,10,12,45,49.79,41.31
11,2,2020,10,12,46,52.02,43.05
11,2,2020,10,12,47,50.37,41.62
11,2,2020,10,12,48,49.36,43.11
11,2,2020,10,12,49,50.08,42.09
11,2,2020,10,12,50,51.71,43.60
11,2,2020,10,12,51,51.98,41.84
11,2,2020,10,12,52,52.44,41.37
11,2,2020,10,12,53,51.11,43.76
11,2,2020,10,12,54,50.23,43.11
11,2,2020,10,12,55,49.97,41.46
11,2,2020,10,12,56,51.41,41.34
11,2,2020,10,12,57,50.52,42.06
11,2,2020,10,12,58,51.11,41.53
11,2,2020,10,12,59,52.17,41.71
11,2,2020,10,13,0,52.02,43.82
11,2,2020,10,13,1,52.94,41.59
11,2,2020,10,13,2,51.56,42.86
11,2,2020,10,13,3,48.64,42.35
11,2,2020,10,13,4,50.60,42.60
11,2,2020,10,13,5,50.23,41.93
11,2,2020,10,13,6,48.78,41.37
11,2,2020,10,13,7,49.57,43.18
11,2,2020,10,13,8,51.11,42.16
11,2,2020,10,13,9,49.07,41.84
11,2,2020,10,13,10,51.64,42.79
11,2,2020,10,13,11,51.26,43.37
11,2,2020,10,13,12,51.11,41.84
11,2,2020,10,13,13,49.21,43.37
11,2,2020,10,13,14,49.21,41.97
11,2,2020,10,13,15,48.96,41.46
11,2,2020,10,13,16,51.11,42.86
11,2,2020,10,13,17,51.94,42.35
11,2,2020,10,13,18,51.56,42.79
11,2,2020,10,13,19,50.15,40.97
11,2,2020,10,13,20,52.47,42.76
11,2,2020,10,13,21,50.08,41.78
11,2,2020,10,13,22,49.36,41.09
11,2,2020,10,13,23,50.23,42.16
11,2,2020,10,13,24,50.05,42.60
11,2,2020,10,13,25,51.08,44.41
11,2,2020,10,13,26,50.08,43.89
11,2,2020,10,13,27,49.50,41.59
11,2,2020,10,13,28,50.15,42.09
11,2,2020,10,13,29,50.12,41.59
11,2,2020,10,13,30,50.52,40.23
11,2,2020,10,13,31,50.52,41.97
11,2,2020,10,13,32,50.01,41.09
11,2,2020,10,13,33,48.50,41.40
11,2,2020,10,13,34,51.41,41.53
11,2,2020,10,13,35,51.11,42.57
11,2,2020,10,13,36,51.26,41.46
11,2,2020,10,13,37,48.78,44.08
11,2,2020,10,13,38,50.08,43.43
11,2,2020,10,13,39,49.94,42.86
11,2,2020,10,13,40,49.21,42.38
11,2,2020,10,13,41,49.97,40.84
11,2,2020,10,13,42,49.90,41.59
11,2,2020,10,13,43,52.28,41.84
11,2,2020,10,13,44,49.79,43.11
11,2,2020,10,13,45,50.97,43.76
11,2,2020,10,13,46,50.97,42.86
11,2,2020,10,13,47,49.07,41.59
11,2,2020,10,13,48,49.28,40.84
11,2,2020,10,13,49,51.68,40.84
11,2,2020,10,13,50,48.78,41.34
11,2,2020,10,13,51,51.41,43.30
11,2,2020,10,13,52,49.36,41.09
11,2,2020,10,13,53,49.57,41.09
11,2,2020,10,13,54,49.65,43.82
11,2,2020,10,13,55,52.32,43.40
11,2,2020,10,13,56,49.94,42.73
11,2,2020,10,13,57,51.15,41.34
11,2,2020,10,13,58,51.30,42.54
11,2,2020,10,13,59,51.41,42.47
11,2,2020,10,14,0,51.04,43.63
11,2,2020,10,14,1,49.65,43.11
11,2,2020,10,14,2,51.71,40.90
11,2,2020,10,14,3,51.87,41.97
11,2,2020,10,14,4,50.82,42.79
11,2,2020,10,14,5,51.41,42.98
11,2,2020,10,14,6,52.24,42.35
11,2,2020,10,14,7,51.41,42.86
11,2,2020,10,14,8,51.15,44.35
11,2,2020,10,14,9,50.52,42.86
11,2,2020,10,14,10,51.41,43.40
11,2,2020,10,14,11,48.78,42.86
11,2,2020,10,14,12,48.89,41.84
11,2,2020,10,14,13,49.79,41.84
11,2,2020,10,14,14,50.30,42.60
11,2,2020,10,14,15,50.23,42.35
11,2,2020,10,14,16,50.52,40.78
11,2,2020,10,14,17,49.97,44.02
11,2,2020,10,14,18,49.86,41.84
11,2,2020,10,14,19,51.71,41.28
11,2,2020,10,14,20,50.37,42.95
11,2,2020,10,14,21,51.26,44.02
11,2,2020,10,14,22,51.19,43.47
11,2,2020,10,14,23,50.52,42.79
11,2,2020,10,14,24,50.30,41.90
11,2,2020,10,14,25,49.86,42.22
11,2,2020,10,14,26,50.15,41.34
11,2,2020,10,14,27,51.71,42.86
11,2,2020,10,14,28,48.50,42.03
11,2,2020,10,14,29,49.65,41.97
11,2,2020,10,14,30,51.98,43.05
11,2,2020,10,14,31,51.87,41.71
11,2,2020,10,14,32,49.97,42.86
11,2,2020,10,14,33,50.67,42.86
11,2,2020,10,14,34,49.57,40.90
11,2,2020,10,14,35,49.94,41.84
11,2,2020,10,14,36,52.36,42.73
11,2,2020,10,14,37,51.11,43.11
11,2,2020,10,14,38,51.71,42.86
11,2,2020,10,14,39,48.82,43.60
11,2,2020,10,14,40,49.07,42.25
11,2,2020,10,14,41,51.19,44.41
11,2,2020,10,14,42,49.94,41.84
11,2,2020,10,14,43,50.82,42.60
11,2,2020,10,14,44,47.94,43.85
11,2,2020,10,14,45,49.43,42.73
11,2,2020,10,14,46,49.36,41.84
11,2,2020,10,14,47,52.02,42.82
11,2,2020,10,14,48,52.21,41.97
11,2,2020,10,14,49,48.08,43.34
11,2,2020,10,14,50,49.75,41.34
11,2,2020,10,14,51,48.64,43.21
11,2,2020,10,14,52,50.45,40.90
11,2,2020,10,14,53,48.78,43.56
11,2,2020,10,14,54,50.48,43.30
11,2,2020,10,14,55,50.52,43.43
11,2,2020,10,14,56,51.30,43.89
11,2,2020,10,14,57,48.78,42.86
11,2,2020,10,14,58,49.43,42.86
11,2,2020,10,14,59,49.72,42.86
11,2,2020,10,15,0,50.01,41.46
11,2,2020,10,15,1,50.52,41.34
11,2,2020,10,15,2,50.82,41.34
11,2,2020,10,15,3,49.65,42.73
11,2,2020,10,15,4,49.07,43.63
11,2,2020,10,15,5,49.97,41.40
11,2,2020,10,15,6,49.07,44.91
11,2,2020,10,15,7,49.21,41.28
11,2,2020,10,15,8,50.23,42.60
11,2,2020,10,15,9,49.14,41.40
11,2,2020,10,15,10,50.37,42.41
11,2,2020,10,15,11,49.50,42.00
11,2,2020,10,15,12,50.19,43.76
11,2,2020,10,15,13,50.08,42.92
11,2,2020,10,15,14,48.93,43.50
11,2,2020,10,15,15,50.67,42.38
11,2,2020,10,15,16,48.50,43.79
11,2,2020,10,15,17,48.86,41.84
11,2,2020,10,15,18,52.78,43.18
11,2,2020,10,15,19,49.57,41.34
11,2,2020,10,15,20,49.97,42.70
11,2,2020,10,15,21,50.48,42.35
11,2,2020,10,15,22,48.82,41.56
11,2,2020,10,15,23,49.28,44.05
11,2,2020,10,15,24,50.52,42.41
11,2,2020,10,15,25,49.36,41.59
11,2,2020,10,15,26,48.82,41.34
11,2,2020,10,15,27,48.86,41.53
11,2,2020,10,15,28,50.01,42.60
11,2,2020,10,15,29,49.79,42.41
11,2,2020,10,15,30,51.34,41.46
11,2,2020,10,15,31,50.23,42.28
11,2,2020,10,15,32,50.82,42.22
11,2,2020,10,15,33,51.15,41.59
11,2,2020,10,15,34,49.97,43.89
11,2,2020,10,15,35,49.79,43.11
11,2,2020,10,15,36,50.74,41.84
11,2,2020,10,15,37,50.45,42.03
11,2,2020,10,15,38,48.86,42.35
11,2,2020,10,15,39,49.86,42.73
11,2,2020,10,15,40,52.94,42.54
11,2,2020,10,15,41,49.50,44.15
11,2,2020,10,15,42,51.56,41.37
11,2,2020,10,15,43,48.78,43.82
11,2,2020,10,15,44,50.52,43.24
11,2,2020,10,15,45,50.74,41.28
11,2,2020,10,15,46,51.11,44.05
11,2,2020,10,15,47,51.71,42.54
11,2,2020,10,15,48,50.48,41.59
11,2,2020,10,15,49,51.34,41.97
11,2,2020,10,15,50,50.23,41.59
11,2,2020,10,15,51,48.86,42.54
11,2,2020,10,15,52,50.15,41.40
11,2,2020,10,15,53,49.86,41.28
11,2,2020,10,15,54,50.23,41.53
11,2,2020,10,15,55,49.36,40.72
11,2,2020,10,15,56,48.86,40.97
11,2,2020,10,15,57,50.34,41.59
11,2,2020,10,15,58,48.64,41.53
11,2,2020,10,15,59,49.36,42.16
11,2,2020,10,16,0,50.08,42.03
11,2,2020,10,16,1,49.03,42.03
11,2,2020,10,16,2,48.22,41.40
11,2,2020,10,16,3,48.08,42.35
11,2,2020,10,16,4,49.07,42.22
11,2,2020,10,16,5,50.23,41.40
11,2,2020,10,16,6,50.52,40.84
11,2,2020,10,16,7,51.04,43.08
11,2,2020,10,16,8,49.07,42.03
11,2,2020,10,16,9,48.36,42.57
11,2,2020,10,16,10,48.18,41.09
11,2,2020,10,16,11,48.93,41.84
11,2,2020,10,16,12,48.78,41.46
11,2,2020,10,16,13,50.67,41.84
11,2,2020,10,16,14,50.15,41.90
11,2,2020,10,16,15,49.65,41.46
11,2,2020,10,16,16,48.78,42.98
11,2,2020,10,16,17,47.87,40.84
11,2,2020,10,16,18,48.08,42.73
11,2,2020,10,16,19,49.21,43.40
11,2,2020,10,16,20,49.36,42.28
11,2,2020,10,16,21,49.14,42.60
11,2,2020,10,16,22,49.50,41.46
11,2,2020,10,16,23,47.94,40.60
11,2,2020,10,16,24,50.82,40.41
11,2,2020,10,16,25,49.86,42.86
11,2,2020,10,16,26,50.60,42.47
11,2,2020,10,16,27,48.50,42.09
11,2,2020,10,16,28,49.65,42.54
11,2,2020,10,16,29,48.64,41.46
11,2,2020,10,16,30,48.64,43.30
11,2,2020,10,16,31,49.07,43.08
11,2,2020,10,16,32,48.22,42.47
11,2,2020,10,16,33,50.52,42.54
11,2,2020,10,16,34,49.94,40.97
11,2,2020,10,16,35,49.65,41.81
11,2,2020,10,16,36,50.23,42.95
11,2,2020,10,16,37,48.82,41.84
11,2,2020,10,16,38,49.57,41.59
11,2,2020,10,16,39,49.97,42.22
11,2,2020,10,16,40,52.17,43.89
11,2,2020,10,16,41,47.80,42.09
11,2,2020,10,16,42,48.86,43.37
11,2,2020,10,16,43,51.26,41.46
11,2,2020,10,16,44,49.65,42.47
11,2,2020,10,16,45,49.50,43.40
11,2,2020,10,16,46,48.22,42.09
11,2,2020,10,16,47,49.57,42.73
11,2,2020,10,16,48,48.50,43.30
11,2,2020,10,16,49,50.23,41.31
11,2,2020,10,16,50,49.36,42.47
11,2,2020,10,16,51,51.71,42.09
11,2,2020,10,16,52,49.83,43.37
11,2,2020,10,16,53,49.36,43.89
11,2,2020,10,16,54,50.37,42.09
11,2,2020,10,16,55,49.97,42.60
11,2,2020,10,16,56,48.82,42.09
11,2,2020,10,16,57,50.41,42.60
11,2,2020,10,16,58,49.36,43.24
11,2,2020,10,16,59,50.01,43.24
11,2,2020,10,17,0,50.01,43.63
11,2,2020,10,17,1,50.01,41.40
11,2,2020,10,17,2,49.75,42.57
11,2,2020,10,17,3,49.97,41.37
11,2,2020,10,17,4,49.00,41.59
11,2,2020,10,17,5,48.64,43.11
11,2,2020,10,17,6,49.97,42.98
11,2,2020,10,17,7,49.25,42.16
11,2,2020,10,17,8,50.15,43.02
11,2,2020,10,17,9,48.64,44.44
11,2,2020,10,17,10,49.43,41.71
11,2,2020,10,17,11,49.97,42.47
11,2,2020,10,17,12,48.36,42.86
11,2,2020,10,17,13,47.73,42.35
11,2,2020,10,17,14,48.78,41.34
11,2,2020,10,17,15,50.23,40.97
11,2,2020,10,17,16,48.22,40.60
11,2,2020,10,17,17,51.64,43.27
11,2,2020,10,17,18,51.11,42.38
11,2,2020,10,17,19,47.87,41.71
11,2,2020,10,17,20,50.19,41.34
11,2,2020,10,17,21,50.15,41.21
11,2,2020,10,17,22,50.45,41.34
11,2,2020,10,17,23,49.57,41.93
11,2,2020,10,17,24,49.94,42.35
11,2,2020,10,17,25,48.36,41.46
11,2,2020,10,17,26,50.37,42.03
11,2,2020,10,17,27,49.57,42.03
11,2,2020,10,17,28,48.22,42.60
11,2,2020,10,17,29,50.45,42.35
11,2,2020,10,17,30,50.52,42.35
11,2,2020,10,17,31,48.78,43.95
11,2,2020,10,17,32,47.52,43.34
11,2,2020,10,17,33,49.36,43.08
11,2,2020,10,17,34,48.82,42.22
11,2,2020,10,17,35,49.21,41.90
11,2,2020,10,17,36,50.45,42.35
11,2,2020,10,17,37,49.36,41.53
11,2,2020,10,17,38,49.94,41.46
11,2,2020,10,17,39,49.94,41.31
11,2,2020,10,17,40,49.94,41.97
11,2,2020,10,17,41,48.78,41.97
11,2,2020,10,17,42,49.21,43.11
11,2,2020,10,17,43,47.66,40.60
11,2,2020,10,17,44,47.80,42.38
11,2,2020,10,17,45,48.22,41.09
11,2,2020,10,17,46,50.15,43.24
11,2,2020,10,17,47,49.75,41.97
11,2,2020,10,17,48,48.75,40.60
11,2,2020,10,17,49,49.07,42.16
11,2,2020,10,17,50,50.52,42.38
11,2,2020,10,17,51,48.93,41.46
11,2,2020,10,17,52,49.57,42.25
11,2,2020,10,17,53,48.08,42.22
11,2,2020,10,17,54,49.94,42.35
11,2,2020,10,17,55,49.07,42.28
11,2,2020,10,17,56,48.50,42.70
11,2,2020,10,17,57,50.52,42.22
11,2,2020,10,17,58,50.08,41.21
11,2,2020,10,17,59,49.94,42.82
11,2,2020,10,18,0,49.79,41.53
11,2,2020,10,18,1,48.78,42.86
11,2,2020,10,18,2,51.26,40.97
11,2,2020,10,18,3,50.37,43.63
11,2,2020,10,18,4,51.68,43.99
11,2,2020,10,18,5,49.00,41.75
11,2,2020,10,18,6,50.01,41.40
11,2,2020,10,18,7,49.50,42.09
11,2,2020,10,18,8,49.65,42.44
11,2,2020,10,18,9,51.08,41.34
11,2,2020,10,18,10,50.74,43.76
11,2,2020,10,18,11,49.65,41.59
11,2,2020,10,18,12,50.01,41.84
11,2,2020,10,18,13,49.36,41.97
11,2,2020,10,18,14,50.67,43.72
11,2,2020,10,18,15,47.80,40.84
11,2,2020,10,18,16,50.52,43.47
11,2,2020,10,18,17,49.36,41.40
11,2,2020,10,18,18,51.11,41.84
11,2,2020,10,18,19,50.67,42.41
11,2,2020,10,18,20,50.15,42.73
11,2,2020,10,18,21,51.11,42.86
11,2,2020,10,18,22,49.50,43.21
11,2,2020,10,18,23,51.94,40.69
11,2,2020,10,18,24,51.38,43.60
11,2,2020,10,18,25,51.53,43.76
11,2,2020,10,18,26,50.23,42.47
11,2,2020,10,18,27,50.67,42.86
11,2,2020,10,18,28,51.64,41.97
11,2,2020,10,18,29,51.87,41.56
11,2,2020,10,18,30,49.86,42.09
11,2,2020,10,18,31,52.63,43.05
11,2,2020,10,18,32,50.23,42.09
11,2,2020,10,18,33,49.36,44.02
11,2,2020,10,18,34,51.41,42.86
11,2,2020,10,18,35,50.52,43.63
11,2,2020,10,18,36,49.50,42.79
11,2,2020,10,18,37,49.07,42.73
11,2,2020,10,18,38,52.28,43.89
11,2,2020,10,18,39,50.93,43.89
11,2,2020,10,18,40,51.11,42.41
11,2,2020,10,18,41,51.26,44.12
11,2,2020,10,18,42,49.21,43.50
11,2,2020,10,18,43,50.23,43.05
11,2,2020,10,18,44,50.82,42.47
11,2,2020,10,18,45,51.94,42.73
11,2,2020,10,18,46,51.71,43.63
11,2,2020,10,18,47,51.19,41.84
11,2,2020,10,18,48,50.23,41.71
11,2,2020,10,18,49,51.15,42.86
11,2,2020,10,18,50,50.23,44.38
11,2,2020,10,18,51,50.82,43.50
11,2,2020,10,18,52,50.23,43.76
11,2,2020,10,18,53,51.87,42.86
11,2,2020,10,18,54,50.23,43.89
11,2,2020,10,18,55,49.90,44.28
11,2,2020,10,18,56,50.89,45.20
11,2,2020,10,18,57,51.71,42.82
11,2,2020,10,18,58,52.02,44.94
11,2,2020,10,18,59,49.94,44.31
11,2,2020,10,19,0,49.94,42.22
11,2,2020,10,19,1,51.15,43.50
11,2,2020,10,19,2,52.36,45.51
11,2,2020,10,19,3,50.82,44.67
11,2,2020,10,19,4,51.60,42.28
11,2,2020,10,19,5,50.67,42.98
11,2,2020,10,19,6,52.36,43.85
11,2,2020,10,19,7,51.34,45.44
11,2,2020,10,19,8,52.40,42.60
11,2,2020,10,19,9,50.97,44.05
11,2,2020,10,19,10,51.34,43.24
11,2,2020,10,19,11,49.86,42.95
11,2,2020,10,19,12,52.63,44.67
11,2,2020,10,19,13,51.56,42.73
11,2,2020,10,19,14,52.63,44.94
11,2,2020,10,19,15,50.08,42.57
11,2,2020,10,19,16,50.52,42.35
11,2,2020,10,19,17,50.23,45.47
11,2,2020,10,19,18,51.56,42.28
11,2,2020,10,19,19,51.26,44.54
11,2,2020,10,19,20,48.82,44.38
11,2,2020,10,19,21,50.52,44.05
11,2,2020,10,19,22,49.07,45.17
11,2,2020,10,19,23,49.65,41.59
11,2,2020,10,19,24,51.26,42.98
11,2,2020,10,19,25,49.94,42.60
11,2,2020,10,19,26,52.63,44.35
11,2,2020,10,19,27,52.02,42.38
11,2,2020,10,19,28,49.36,42.82
11,2,2020,10,19,29,52.32,44.15
11,2,2020,10,19,30,50.08,42.09
11,2,2020,10,19,31,48.93,42.09
11,2,2020,10,19,32,50.97,44.02
11,2,2020,10,19,33,49.72,42.86
11,2,2020,10,19,34,49.75,43.50
11,2,2020,10,19,35,50.82,43.11
11,2,2020,10,19,36,51.34,42.86
11,2,2020,10,19,37,48.78,42.86
11,2,2020,10,19,38,51.34,44.54
11,2,2020,10,19,39,51.04,44.02
11,2,2020,10,19,40,50.37,42.86
11,2,2020,10,19,41,49.36,42.86
11,2,2020,10,19,42,50.30,41.97
11,2,2020,10,19,43,50.78,41.37
11,2,2020,10,19,44,48.22,43.50
11,2,2020,10,19,45,51.11,44.38
11,2,2020,10,19,46,51.04,43.50
11,2,2020,10,19,47,48.64,42.28
11,2,2020,10,19,48,50.05,41.59
11,2,2020,10,19,49,49.72,43.11
11,2,2020,10,19,50,49.07,43.08
11,2,2020,10,19,51,49.97,41.78
11,2,2020,10,19,52,49.97,44.44
11,2,2020,10,19,53,51.26,43.24
11,2,2020,10,19,54,49.46,43.40
11,2,2020,10,19,55,50.45,43.79
11,2,2020,10,19,56,50.45,42.38
11,2,2020,10,19,57,49.21,44.54
11,2,2020,10,19,58,51.34,42.35
11,2,2020,10,19,59,51.26,43.56
11,2,2020,10,20,0,49.97,42.38
11,2,2020,10,20,1,50.63,41.46
11,2,2020,10,20,2,49.65,43.02
11,2,2020,10,20,3,47.38,41.34
11,2,2020,10,20,4,50.93,44.15
11,2,2020,10,20,5,49.03,41.78
11,2,2020,10,20,6,50.37,42.73
11,2,2020,10,20,7,49.94,41.97
11,2,2020,10,20,8,48.64,41.90
11,2,2020,10,20,9,51.11,42.22
11,2,2020,10,20,10,50.52,44.15
11,2,2020,10,20,11,50.01,43.08
11,2,2020,10,20,12,49.07,42.86
11,2,2020,10,20,13,50.52,42.60
11,2,2020,10,20,14,49.36,42.73
11,2,2020,10,20,15,49.61,42.60
11,2,2020,10,20,16,49.79,43.63
11,2,2020,10,20,17,50.82,43.63
11,2,2020,10,20,18,50.67,45.40
11,2,2020,10,20,19,52.32,44.44
11,2,2020,10,20,20,49.36,42.66
11,2,2020,10,20,21,49.94,42.60
11,2,2020,10,20,22,51.38,43.37
11,2,2020,10,20,23,50.08,42.73
11,2,2020,10,20,24,49.94,42.38
11,2,2020,10,20,25,52.47,41.84
11,2,2020,10,20,26,53.40,41.59
11,2,2020,10,20,27,51.19,43.63
11,2,2020,10,20,28,52.32,42.54
11,2,2020,10,20,29,50.82,43.43
11,2,2020,10,20,30,49.79,43.89
11,2,2020,10,20,31,49.86,42.98
11,2,2020,10,20,32,50.97,43.47
11,2,2020,10,20,33,48.86,43.56
11,2,2020,10,20,34,52.90,43.40
11,2,2020,10,20,35,51.26,43.63
11,2,2020,10,20,36,50.52,44.02
11,2,2020,10,20,37,49.94,44.15
11,2,2020,10,20,38,49.43,41.78
11,2,2020,10,20,39,51.15,42.41
11,2,2020,10,20,40,49.61,42.35
11,2,2020,10,20,41,50.37,43.11
11,2,2020,10,20,42,49.65,44.25
11,2,2020,10,20,43,51.19,43.89
11,2,2020,10,20,44,51.26,42.86
11,2,2020,10,20,45,49.32,42.35
11,2,2020,10,20,46,49.94,41.43
11,2,2020,10,20,47,48.82,42.73
11,2,2020,10,20,48,51.90,42.73
11,2,2020,10,20,49,51.94,42.38
11,2,2020,10,20,50,50.34,41.46
11,2,2020,10,20,51,51.41,43.89
11,2,2020,10,20,52,48.93,43.76
11,2,2020,10,20,53,50.63,42.03
11,2,2020,10,20,54,49.18,40.84
11,2,2020,10,20,55,49.36,42.38
11,2,2020,10,20,56,50.23,43.76
11,2,2020,10,20,57,49.00,44.12
11,2,2020,10,20,58,51.11,42.86
11,2,2020,10,20,59,51.71,43.08
11,2,2020,10,21,0,50.15,43.89
11,2,2020,10,21,1,49.65,42.60
11,2,2020,10,21,2,51.41,43.11
11,2,2020,10,21,3,50.08,42.22
11,2,2020,10,21,4,50.08,42.73
11,2,2020,10,21,5,48.50,43.37
11,2,2020,10,21,6,49.36,42.38
11,2,2020,10,21,7,48.29,43.63
11,2,2020,10,21,8,49.46,42.38
11,2,2020,10,21,9,51.23,42.98
11,2,2020,10,21,10,49.72,43.40
11,2,2020,10,21,11,51.64,41.46
11,2,2020,10,21,12,49.97,43.56
11,2,2020,10,21,13,50.08,42.35
11,2,2020,10,21,14,51.41,42.73
11,2,2020,10,21,15,48.82,44.81
11,2,2020,10,21,16,51.11,43.89
11,2,2020,10,21,17,49.90,43.40
11,2,2020,10,21,18,49.86,44.02
11,2,2020,10,21,19,51.04,43.76
11,2,2020,10,21,20,51.15,43.69
11,2,2020,10,21,21,50.52,43.37
11,2,2020,10,21,22,51.98,43.11
11,2,2020,10,21,23,51.71,42.73
11,2,2020,10,21,24,52.17,42.86
11,2,2020,10,21,25,49.07,42.35
11,2,2020,10,21,26,49.18,44.48
11,2,2020,10,21,27,49.36,42.86
11,2,2020,10,21,28,49.36,42.47
11,2,2020,10,21,29,50.05,44.15
11,2,2020,10,21,30,48.93,44.81
11,2,2020,10,21,31,49.79,42.79
11,2,2020,10,21,32,49.65,43.02
11,2,2020,10,21,33,52.02,44.41
11,2,2020,10,21,34,49.86,43.30
11,2,2020,10,21,35,51.60,42.22
11,2,2020,10,21,36,51.71,42.35
11,2,2020,10,21,37,51.26,44.25
11,2,2020,10,21,38,50.67,41.97
11,2,2020,10,21,39,51.56,44.02
11,2,2020,10,21,40,50.37,43.11
11,2,2020,10,21,41,52.02,42.35
11,2,2020,10,21,42,49.07,42.41
11,2,2020,10,21,43,49.07,42.38
11,2,2020,10,21,44,48.64,42.82
11,2,2020,10,21,45,50.48,42.44
11,2,2020,10,21,46,48.08,43.47
11,2,2020,10,21,47,48.64,42.06
11,2,2020,10,21,48,50.05,42.28
11,2,2020,10,21,49,49.94,43.85
11,2,2020,10,21,50,50.93,44.41
11,2,2020,10,21,51,50.67,42.73
11,2,2020,10,21,52,49.65,41.97
11,2,2020,10,21,53,51.71,42.57
11,2,2020,10,21,54,49.97,42.86
11,2,2020,10,21,55,50.82,43.50
11,2,2020,10,21,56,49.90,41.84
11,2,2020,10,21,57,51.26,44.08
11,2,2020,10,21,58,48.50,44.67
11,2,2020,10,21,59,49.36,43.05
11,2,2020,10,22,0,51.90,43.85
11,2,2020,10,22,1,50.97,43.76
11,2,2020,10,22,2,49.43,43.30
11,2,2020,10,22,3,49.97,44.15
11,2,2020,10,22,4,50.93,44.77
11,2,2020,10,22,5,49.28,42.73
11,2,2020,10,22,6,48.64,43.53
11,2,2020,10,22,7,51.11,42.92
11,2,2020,10,22,8,48.93,43.60
11,2,2020,10,22,9,50.78,42.86
11,2,2020,10,22,10,51.41,43.11
11,2,2020,10,22,11,48.82,44.12
11,2,2020,10,22,12,48.43,44.54
11,2,2020,10,22,13,49.21,42.60
11,2,2020,10,22,14,48.78,44.41
11,2,2020,10,22,15,48.78,43.85
11,2,2020,10,22,16,48.22,43.43
11,2,2020,10,22,17,50.52,43.47
11,2,2020,10,22,18,48.64,42.92
11,2,2020,10,22,19,51.71,43.63
11,2,2020,10,22,20,50.52,42.22
11,2,2020,10,22,21,49.50,44.08
11,2,2020,10,22,22,51.68,45.47
11,2,2020,10,22,23,48.75,41.46
11,2,2020,10,22,24,50.08,44.02
11,2,2020,10,22,25,50.67,43.63
11,2,2020,10,22,26,48.82,41.46
11,2,2020,10,22,27,49.36,43.63
11,2,2020,10,22,28,49.36,43.43
11,2,2020,10,22,29,50.15,42.86
11,2,2020,10,22,30,49.97,43.50
11,2,2020,10,22,31,49.36,43.53
11,2,2020,10,22,32,48.61,41.84
11,2,2020,10,22,33,50.15,43.37
11,2,2020,10,22,34,50.52,41.84
11,2,2020,10,22,35,47.80,43.76
11,2,2020,10,22,36,49.50,43.63
11,2,2020,10,22,37,49.36,42.16
11,2,2020,10,22,38,49.03,41.84
11,2,2020,10,22,39,48.50,42.98
11,2,2020,10,22,40,50.08,42.44
11,2,2020,10,22,41,50.82,43.85
11,2,2020,10,22,42,50.97,43.63
11,2,2020,10,22,43,48.82,43.37
11,2,2020,10,22,44,51.41,43.63
11,2,2020,10,22,45,48.78,42.86
11,2,2020,10,22,46,47.69,43.82
11,2,2020,10,22,47,48.71,44.12
11,2,2020,10,22,48,50.74,42.79
11,2,2020,10,22,49,48.29,42.86
11,2,2020,10,22,50,48.15,42.95
11,2,2020,10,22,51,49.21,43.50
11,2,2020,10,22,52,51.11,43.37
11,2,2020,10,22,53,48.64,42.41
11,2,2020,10,22,54,49.36,43.21
11,2,2020,10,22,55,49.94,44.67
11,2,2020,10,22,56,47.94,42.86
11,2,2020,10,22,57,50.52,43.43
11,2,2020,10,22,58,49.21,43.63
11,2,2020,10,22,59,50.01,40.90
11,2,2020,10,23,0,49.07,42.57
11,2,2020,10,23,1,49.36,42.79
11,2,2020,10,23,2,47.66,43.47
11,2,2020,10,23,3,48.71,42.86
11,2,2020,10,23,4,49.21,41.40
11,2,2020,10,23,5,49.21,42.89
11,2,2020,10,23,6,49.65,41.21
11,2,2020,10,23,7,50.52,44.38
11,2,2020,10,23,8,50.45,42.35
11,2,2020,10,23,9,48.22,42.06
11,2,2020,10,23,10,49.36,42.73
11,2,2020,10,23,11,48.71,42.35
11,2,2020,10,23,12,49.86,42.22
11,2,2020,10,23,13,49.65,42.35
11,2,2020,10,23,14,51.11,42.09
11,2,2020,10,23,15,49.36,42.44
11,2,2020,10,23,16,48.29,42.86
11,2,2020,10,23,17,49.97,40.87
11,2,2020,10,23,18,48.64,43.18
