DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP
10,2,2020,22,34,48,22.75
10,2,2020,22,34,49,21.28
10,2,2020,22,34,50,21.48
10,2,2020,22,34,51,22.77
10,2,2020,22,34,52,21.53
10,2,2020,22,34,53,23.18
10,2,2020,22,34,54,22.22
10,2,2020,22,34,55,22.16
10,2,2020,22,34,56,22.32
10,2,2020,22,34,57,20.48
10,2,2020,22,34,58,21.76
10,2,2020,22,34,59,20.80
10,2,2020,22,35,0,21.56
10,2,2020,22,35,1,21.46
10,2,2020,22,35,2,22.87
10,2,2020,22,35,3,20.43
10,2,2020,22,35,4,21.74
10,2,2020,22,35,5,20.78
10,2,2020,22,35,6,23.18
10,2,2020,22,35,7,22.70
10,2,2020,22,35,8,21.56
10,2,2020,22,35,9,21.74
10,2,2020,22,35,10,21.48
10,2,2020,22,35,11,20.98
10,2,2020,22,35,12,22.09
10,2,2020,22,35,13,22.11
10,2,2020,22,35,14,22.54
10,2,2020,22,35,15,21.48
10,2,2020,22,35,16,21.66
10,2,2020,22,35,17,22.97
10,2,2020,22,35,18,21.08
10,2,2020,22,35,19,22.27
10,2,2020,22,35,20,20.28
10,2,2020,22,35,21,20.43
10,2,2020,22,35,22,21.36
10,2,2020,22,35,23,21.68
10,2,2020,22,35,24,22.95
10,2,2020,22,35,25,21.86
10,2,2020,22,35,26,21.13
10,2,2020,22,35,27,22.42
10,2,2020,22,35,28,21.53
10,2,2020,22,35,29,21.89
10,2,2020,22,35,30,20.40
10,2,2020,22,35,31,22.54
10,2,2020,22,35,32,21.46
10,2,2020,22,35,33,20.88
10,2,2020,22,35,34,21.58
10,2,2020,22,35,35,21.58
10,2,2020,22,35,36,22.37
10,2,2020,22,35,37,21.89
10,2,2020,22,35,38,20.98
10,2,2020,22,35,39,20.78
10,2,2020,22,35,40,20.98
10,2,2020,22,35,41,21.03
10,2,2020,22,35,42,20.33
10,2,2020,22,35,43,22.42
10,2,2020,22,35,44,21.99
10,2,2020,22,35,45,23.23
10,2,2020,22,35,46,21.96
10,2,2020,22,35,47,22.42
10,2,2020,22,35,48,22.59
10,2,2020,22,35,49,21.21
10,2,2020,22,35,50,21.38
10,2,2020,22,35,51,21.86
10,2,2020,22,35,52,21.84
10,2,2020,22,35,53,20.58
10,2,2020,22,35,54,22.39
10,2,2020,22,35,55,21.18
10,2,2020,22,35,56,20.93
10,2,2020,22,35,57,22.67
10,2,2020,22,35,58,21.08
10,2,2020,22,35,59,20.05
10,2,2020,22,36,0,22.49
10,2,2020,22,36,1,20.28
10,2,2020,22,36,2,22.16
10,2,2020,22,36,3,20.68
10,2,2020,22,36,4,21.13
10,2,2020,22,36,5,21.46
10,2,2020,22,36,6,21.03
10,2,2020,22,36,7,20.48
10,2,2020,22,36,8,23.13
10,2,2020,22,36,9,22.09
10,2,2020,22,36,10,21.43
10,2,2020,22,36,11,21.13
10,2,2020,22,36,12,21.33
10,2,2020,22,36,13,22.37
10,2,2020,22,36,14,20.93
10,2,2020,22,36,15,23.33
10,2,2020,22,36,16,21.36
10,2,2020,22,36,17,20.38
10,2,2020,22,36,18,22.19
10,2,2020,22,36,19,21.18
10,2,2020,22,36,20,22.04
10,2,2020,22,36,21,22.92
10,2,2020,22,36,22,22.97
10,2,2020,22,36,23,21.66
10,2,2020,22,36,24,20.05
10,2,2020,22,36,25,23.05
10,2,2020,22,36,26,22.39
10,2,2020,22,36,27,20.53
10,2,2020,22,36,28,22.59
10,2,2020,22,36,29,21.79
10,2,2020,22,36,30,21.21
10,2,2020,22,36,31,23.20
10,2,2020,22,36,32,22.09
10,2,2020,22,36,33,22.16
10,2,2020,22,36,34,22.34
10,2,2020,22,36,35,21.89
10,2,2020,22,36,36,22.82
10,2,2020,22,36,37,21.13
10,2,2020,22,36,38,21.99
10,2,2020,22,36,39,21.63
10,2,2020,22,36,40,23.20
10,2,2020,22,36,41,20.65
10,2,2020,22,36,42,22.22
10,2,2020,22,36,43,22.47
10,2,2020,22,36,44,21.58
10,2,2020,22,36,45,21.28
10,2,2020,22,36,46,22.27
10,2,2020,22,36,47,22.59
10,2,2020,22,36,48,22.57
10,2,2020,22,36,49,21.71
10,2,2020,22,36,50,21.18
10,2,2020,22,36,51,21.99
10,2,2020,22,36,52,21.58
10,2,2020,22,36,53,22.82
10,2,2020,22,36,54,22.01
10,2,2020,22,36,55,20.90
10,2,2020,22,36,56,21.08
10,2,2020,22,36,57,21.43
10,2,2020,22,36,58,21.21
10,2,2020,22,36,59,21.53
10,2,2020,22,37,0,22.75
10,2,2020,22,37,1,20.48
10,2,2020,22,37,2,21.66
10,2,2020,22,37,3,21.99
10,2,2020,22,37,4,21.08
10,2,2020,22,37,5,22.52
10,2,2020,22,37,6,22.27
10,2,2020,22,37,7,20.40
10,2,2020,22,37,8,21.76
10,2,2020,22,37,9,22.82
10,2,2020,22,37,10,22.42
10,2,2020,22,37,11,21.23
10,2,2020,22,37,12,22.39
10,2,2020,22,37,13,21.48
10,2,2020,22,37,14,21.16
10,2,2020,22,37,15,22.37
10,2,2020,22,37,16,20.98
10,2,2020,22,37,17,21.18
10,2,2020,22,37,18,21.01
10,2,2020,22,37,19,21.21
10,2,2020,22,37,20,21.43
10,2,2020,22,37,21,22.39
10,2,2020,22,37,22,21.61
10,2,2020,22,37,23,20.83
10,2,2020,22,37,24,22.04
10,2,2020,22,37,25,20.90
10,2,2020,22,37,26,22.47
10,2,2020,22,37,27,21.23
10,2,2020,22,37,28,21.36
10,2,2020,22,37,29,21.46
10,2,2020,22,37,30,23.10
10,2,2020,22,37,31,22.77
10,2,2020,22,37,32,22.16
10,2,2020,22,37,33,20.48
10,2,2020,22,37,34,21.94
10,2,2020,22,37,35,23.36
10,2,2020,22,37,36,20.80
10,2,2020,22,37,37,21.74
10,2,2020,22,37,38,20.58
10,2,2020,22,37,39,21.63
10,2,2020,22,37,40,22.65
10,2,2020,22,37,41,21.96
10,2,2020,22,37,42,20.98
10,2,2020,22,37,43,20.80
10,2,2020,22,37,44,22.42
10,2,2020,22,37,45,20.65
10,2,2020,22,37,46,21.63
10,2,2020,22,37,47,21.38
10,2,2020,22,37,48,21.08
10,2,2020,22,37,49,22.06
10,2,2020,22,37,50,21.63
10,2,2020,22,37,51,23.03
10,2,2020,22,37,52,21.99
10,2,2020,22,37,53,22.67
10,2,2020,22,37,54,20.98
10,2,2020,22,37,55,22.32
10,2,2020,22,37,56,22.37
10,2,2020,22,37,57,23.00
10,2,2020,22,37,58,20.83
10,2,2020,22,37,59,21.94
10,2,2020,22,38,0,21.89
10,2,2020,22,38,1,21.28
10,2,2020,22,38,2,20.80
10,2,2020,22,38,3,22.14
10,2,2020,22,38,4,22.04
10,2,2020,22,38,5,21.28
10,2,2020,22,38,6,21.63
10,2,2020,22,38,7,20.43
10,2,2020,22,38,8,20.23
10,2,2020,22,38,9,22.34
10,2,2020,22,38,10,22.92
10,2,2020,22,38,11,21.58
10,2,2020,22,38,12,21.68
10,2,2020,22,38,13,20.48
10,2,2020,22,38,14,22.82
10,2,2020,22,38,15,21.48
10,2,2020,22,38,16,22.11
10,2,2020,22,38,17,21.58
10,2,2020,22,38,18,21.99
10,2,2020,22,38,19,21.18
10,2,2020,22,38,20,22.49
10,2,2020,22,38,21,21.28
10,2,2020,22,38,22,22.34
10,2,2020,22,38,23,21.53
10,2,2020,22,38,24,22.06
10,2,2020,22,38,25,22.77
10,2,2020,22,38,26,21.58
10,2,2020,22,38,27,20.43
10,2,2020,22,38,28,21.91
10,2,2020,22,38,29,21.23
10,2,2020,22,38,30,21.36
10,2,2020,22,38,31,20.48
10,2,2020,22,38,32,21.86
10,2,2020,22,38,33,21.21
10,2,2020,22,38,34,22.47
10,2,2020,22,38,35,21.53
10,2,2020,22,38,36,22.59
10,2,2020,22,38,37,21.56
10,2,2020,22,38,38,21.68
10,2,2020,22,38,39,22.01
10,2,2020,22,38,40,22.77
10,2,2020,22,38,41,21.33
10,2,2020,22,38,42,21.71
10,2,2020,22,38,43,22.04
10,2,2020,22,38,44,21.79
10,2,2020,22,38,45,21.26
10,2,2020,22,38,46,23.64
10,2,2020,22,38,47,21.79
10,2,2020,22,38,48,20.40
10,2,2020,22,38,49,22.34
10,2,2020,22,38,50,20.53
10,2,2020,22,38,51,21.94
10,2,2020,22,38,52,21.13
10,2,2020,22,38,53,21.21
10,2,2020,22,38,54,21.21
10,2,2020,22,38,55,22.67
10,2,2020,22,38,56,22.14
10,2,2020,22,38,57,20.58
10,2,2020,22,38,58,22.70
10,2,2020,22,38,59,22.01
10,2,2020,22,39,0,22.54
10,2,2020,22,39,1,21.28
10,2,2020,22,39,2,23.18
10,2,2020,22,39,3,20.53
10,2,2020,22,39,4,21.63
10,2,2020,22,39,5,22.77
10,2,2020,22,39,6,21.38
10,2,2020,22,39,7,21.63
10,2,2020,22,39,8,21.53
10,2,2020,22,39,9,20.98
10,2,2020,22,39,10,23.15
10,2,2020,22,39,11,21.16
10,2,2020,22,39,12,21.99
10,2,2020,22,39,13,22.14
10,2,2020,22,39,14,22.67
10,2,2020,22,39,15,22.82
10,2,2020,22,39,16,22.80
10,2,2020,22,39,17,21.18
10,2,2020,22,39,18,22.82
10,2,2020,22,39,19,21.86
10,2,2020,22,39,20,21.74
10,2,2020,22,39,21,21.18
10,2,2020,22,39,22,23.20
10,2,2020,22,39,23,22.01
10,2,2020,22,39,24,21.18
10,2,2020,22,39,25,22.97
10,2,2020,22,39,26,22.82
10,2,2020,22,39,27,21.96
10,2,2020,22,39,28,22.82
10,2,2020,22,39,29,20.88
10,2,2020,22,39,30,23.43
10,2,2020,22,39,31,23.33
10,2,2020,22,39,32,20.95
10,2,2020,22,39,33,21.63
10,2,2020,22,39,34,22.19
10,2,2020,22,39,35,20.28
10,2,2020,22,39,36,22.57
10,2,2020,22,39,37,21.18
10,2,2020,22,39,38,20.93
10,2,2020,22,39,39,23.18
10,2,2020,22,39,40,22.29
10,2,2020,22,39,41,21.23
10,2,2020,22,39,42,21.53
10,2,2020,22,39,43,20.58
10,2,2020,22,39,44,22.39
10,2,2020,22,39,45,21.58
10,2,2020,22,39,46,21.53
10,2,2020,22,39,47,21.91
10,2,2020,22,39,48,22.44
10,2,2020,22,39,49,21.23
10,2,2020,22,39,50,21.99
10,2,2020,22,39,51,20.68
10,2,2020,22,39,52,20.98
10,2,2020,22,39,53,20.98
10,2,2020,22,39,54,22.92
10,2,2020,22,39,55,21.58
10,2,2020,22,39,56,21.74
10,2,2020,22,39,57,23.13
10,2,2020,22,39,58,21.63
10,2,2020,22,39,59,21.03
10,2,2020,22,40,0,21.08
10,2,2020,22,40,1,22.82
10,2,2020,22,40,2,21.61
10,2,2020,22,40,3,22.54
10,2,2020,22,40,4,22.47
10,2,2020,22,40,5,21.38
10,2,2020,22,40,6,21.23
10,2,2020,22,40,7,23.33
10,2,2020,22,40,8,22.44
10,2,2020,22,40,9,21.21
10,2,2020,22,40,10,23.56
10,2,2020,22,40,11,22.77
10,2,2020,22,40,12,22.42
10,2,2020,22,40,13,21.16
10,2,2020,22,40,14,20.98
10,2,2020,22,40,15,21.63
10,2,2020,22,40,16,21.38
10,2,2020,22,40,17,21.06
10,2,2020,22,40,18,22.57
10,2,2020,22,40,19,21.79
10,2,2020,22,40,20,22.01
10,2,2020,22,40,21,22.47
10,2,2020,22,40,22,20.18
10,2,2020,22,40,23,20.78
10,2,2020,22,40,24,21.89
10,2,2020,22,40,25,20.55
10,2,2020,22,40,26,20.73
10,2,2020,22,40,27,22.29
10,2,2020,22,40,28,22.32
10,2,2020,22,40,29,22.82
10,2,2020,22,40,30,21.61
10,2,2020,22,40,31,20.80
10,2,2020,22,40,32,21.48
10,2,2020,22,40,33,22.01
10,2,2020,22,40,34,22.52
10,2,2020,22,40,35,22.01
10,2,2020,22,40,36,22.70
10,2,2020,22,40,37,22.97
10,2,2020,22,40,38,22.01
10,2,2020,22,40,39,22.29
10,2,2020,22,40,40,22.16
10,2,2020,22,40,41,23.13
10,2,2020,22,40,42,23.08
10,2,2020,22,40,43,20.83
10,2,2020,22,40,44,22.54
10,2,2020,22,40,45,20.68
10,2,2020,22,40,46,22.97
10,2,2020,22,40,47,21.23
10,2,2020,22,40,48,22.09
10,2,2020,22,40,49,23.69
10,2,2020,22,40,50,23.00
10,2,2020,22,40,51,22.04
10,2,2020,22,40,52,22.39
10,2,2020,22,40,53,21.13
10,2,2020,22,40,54,22.67
10,2,2020,22,40,55,22.27
10,2,2020,22,40,56,23.18
10,2,2020,22,40,57,22.01
10,2,2020,22,40,58,23.33
10,2,2020,22,40,59,22.82
10,2,2020,22,41,0,20.53
10,2,2020,22,41,1,21.21
10,2,2020,22,41,2,22.82
10,2,2020,22,41,3,20.38
10,2,2020,22,41,4,22.09
10,2,2020,22,41,5,22.04
10,2,2020,22,41,6,22.27
10,2,2020,22,41,7,21.53
10,2,2020,22,41,8,21.86
10,2,2020,22,41,9,21.53
10,2,2020,22,41,10,21.66
10,2,2020,22,41,11,20.18
10,2,2020,22,41,12,23.20
10,2,2020,22,41,13,20.73
10,2,2020,22,41,14,20.58
10,2,2020,22,41,15,21.68
10,2,2020,22,41,16,20.40
10,2,2020,22,41,17,20.43
10,2,2020,22,41,18,21.46
10,2,2020,22,41,19,23.33
10,2,2020,22,41,20,21.23
10,2,2020,22,41,21,22.01
10,2,2020,22,41,22,21.91
10,2,2020,22,41,23,21.48
10,2,2020,22,41,24,22.59
10,2,2020,22,41,25,20.95
10,2,2020,22,41,26,21.53
10,2,2020,22,41,27,22.77
10,2,2020,22,41,28,22.59
10,2,2020,22,41,29,22.97
10,2,2020,22,41,30,22.06
10,2,2020,22,41,31,20.95
10,2,2020,22,41,32,22.11
10,2,2020,22,41,33,21.96
10,2,2020,22,41,34,21.94
10,2,2020,22,41,35,21.38
10,2,2020,22,41,36,22.22
10,2,2020,22,41,37,20.58
10,2,2020,22,41,38,22.62
10,2,2020,22,41,39,21.94
10,2,2020,22,41,40,21.96
10,2,2020,22,41,41,22.27
10,2,2020,22,41,42,23.30
10,2,2020,22,41,43,21.58
10,2,2020,22,41,44,22.44
10,2,2020,22,41,45,22.42
10,2,2020,22,41,46,22.32
10,2,2020,22,41,47,23.23
10,2,2020,22,41,48,21.08
10,2,2020,22,41,49,22.14
10,2,2020,22,41,50,21.84
10,2,2020,22,41,51,21.86
10,2,2020,22,41,52,20.98
10,2,2020,22,41,53,21.23
10,2,2020,22,41,54,21.33
10,2,2020,22,41,55,20.40
10,2,2020,22,41,56,22.01
10,2,2020,22,41,57,22.44
10,2,2020,22,41,58,21.16
10,2,2020,22,41,59,22.29
10,2,2020,22,42,0,21.21
10,2,2020,22,42,1,21.48
10,2,2020,22,42,2,22.16
10,2,2020,22,42,3,22.04
10,2,2020,22,42,4,20.58
10,2,2020,22,42,5,20.88
10,2,2020,22,42,6,21.58
10,2,2020,22,42,7,22.01
10,2,2020,22,42,8,22.01
10,2,2020,22,42,9,22.34
10,2,2020,22,42,10,22.82
10,2,2020,22,42,11,21.26
10,2,2020,22,42,12,22.29
10,2,2020,22,42,13,22.06
10,2,2020,22,42,14,21.28
10,2,2020,22,42,15,21.23
10,2,2020,22,42,16,20.78
10,2,2020,22,42,17,21.91
10,2,2020,22,42,18,21.03
10,2,2020,22,42,19,22.04
10,2,2020,22,42,20,21.28
10,2,2020,22,42,21,22.57
10,2,2020,22,42,22,21.96
10,2,2020,22,42,23,21.36
10,2,2020,22,42,24,21.16
10,2,2020,22,42,25,21.66
10,2,2020,22,42,26,22.34
10,2,2020,22,42,27,22.75
10,2,2020,22,42,28,20.25
10,2,2020,22,42,29,21.63
10,2,2020,22,42,30,22.80
10,2,2020,22,42,31,21.76
10,2,2020,22,42,32,23.15
10,2,2020,22,42,33,22.82
10,2,2020,22,42,34,22.01
10,2,2020,22,42,35,21.46
10,2,2020,22,42,36,22.59
10,2,2020,22,42,37,22.54
10,2,2020,22,42,38,23.08
10,2,2020,22,42,39,22.54
10,2,2020,22,42,40,20.43
10,2,2020,22,42,41,20.88
10,2,2020,22,42,42,22.57
10,2,2020,22,42,43,21.61
10,2,2020,22,42,44,21.48
10,2,2020,22,42,45,20.83
10,2,2020,22,42,46,21.48
10,2,2020,22,42,47,21.13
10,2,2020,22,42,48,20.28
10,2,2020,22,42,49,21.71
10,2,2020,22,42,50,21.58
10,2,2020,22,42,51,21.79
10,2,2020,22,42,52,22.01
10,2,2020,22,42,53,22.44
10,2,2020,22,42,54,21.79
10,2,2020,22,42,55,22.39
10,2,2020,22,42,56,21.68
10,2,2020,22,42,57,21.86
10,2,2020,22,42,58,20.53
10,2,2020,22,42,59,22.06
10,2,2020,22,43,0,21.99
10,2,2020,22,43,1,21.91
10,2,2020,22,43,2,21.94
10,2,2020,22,43,3,20.85
10,2,2020,22,43,4,21.86
10,2,2020,22,43,5,21.76
10,2,2020,22,43,6,21.53
10,2,2020,22,43,7,20.98
10,2,2020,22,43,8,22.57
10,2,2020,22,43,9,20.73
10,2,2020,22,43,10,21.06
10,2,2020,22,43,11,22.24
10,2,2020,22,43,12,21.21
10,2,2020,22,43,13,21.79
10,2,2020,22,43,14,21.36
10,2,2020,22,43,15,22.82
10,2,2020,22,43,16,20.58
10,2,2020,22,43,17,22.27
10,2,2020,22,43,18,22.04
10,2,2020,22,43,19,20.78
10,2,2020,22,43,20,21.28
10,2,2020,22,43,21,21.86
10,2,2020,22,43,22,22.27
10,2,2020,22,43,23,21.68
10,2,2020,22,43,24,21.63
10,2,2020,22,43,25,21.03
10,2,2020,22,43,26,22.32
10,2,2020,22,43,27,22.22
10,2,2020,22,43,28,20.40
10,2,2020,22,43,29,20.65
10,2,2020,22,43,30,20.40
10,2,2020,22,43,31,21.21
10,2,2020,22,43,32,22.11
10,2,2020,22,43,33,22.97
10,2,2020,22,43,34,21.66
10,2,2020,22,43,35,22.09
10,2,2020,22,43,36,21.28
10,2,2020,22,43,37,21.33
10,2,2020,22,43,38,21.28
10,2,2020,22,43,39,21.18
10,2,2020,22,43,40,22.39
10,2,2020,22,43,41,21.21
10,2,2020,22,43,42,20.93
10,2,2020,22,43,43,20.28
10,2,2020,22,43,44,22.52
10,2,2020,22,43,45,21.96
10,2,2020,22,43,46,21.18
10,2,2020,22,43,47,20.73
10,2,2020,22,43,48,20.93
10,2,2020,22,43,49,23.38
10,2,2020,22,43,50,23.33
10,2,2020,22,43,51,21.21
10,2,2020,22,43,52,22.67
10,2,2020,22,43,53,22.54
10,2,2020,22,43,54,21.21
10,2,2020,22,43,55,20.63
10,2,2020,22,43,56,22.34
10,2,2020,22,43,57,22.37
10,2,2020,22,43,58,21.79
10,2,2020,22,43,59,22.19
10,2,2020,22,44,0,21.63
10,2,2020,22,44,1,22.14
10,2,2020,22,44,2,22.01
10,2,2020,22,44,3,21.76
10,2,2020,22,44,4,21.68
10,2,2020,22,44,5,21.21
10,2,2020,22,44,6,21.94
10,2,2020,22,44,7,20.63
10,2,2020,22,44,8,22.75
10,2,2020,22,44,9,20.88
10,2,2020,22,44,10,22.11
10,2,2020,22,44,11,22.32
10,2,2020,22,44,12,20.40
10,2,2020,22,44,13,20.68
10,2,2020,22,44,14,23.58
10,2,2020,22,44,15,21.16
10,2,2020,22,44,16,21.74
10,2,2020,22,44,17,20.98
10,2,2020,22,44,18,21.76
10,2,2020,22,44,19,22.39
10,2,2020,22,44,20,21.74
10,2,2020,22,44,21,21.23
10,2,2020,22,44,22,22.57
10,2,2020,22,44,23,22.54
10,2,2020,22,44,24,20.88
10,2,2020,22,44,25,20.53
10,2,2020,22,44,26,22.82
10,2,2020,22,44,27,21.74
10,2,2020,22,44,28,20.88
10,2,2020,22,44,29,22.39
10,2,2020,22,44,30,23.03
10,2,2020,22,44,31,21.91
10,2,2020,22,44,32,20.95
10,2,2020,22,44,33,21.74
10,2,2020,22,44,34,22.49
10,2,2020,22,44,35,22.77
10,2,2020,22,44,36,22.01
10,2,2020,22,44,37,21.21
10,2,2020,22,44,38,20.98
10,2,2020,22,44,39,22.19
10,2,2020,22,44,40,22.44
10,2,2020,22,44,41,22.37
10,2,2020,22,44,42,20.73
10,2,2020,22,44,43,22.77
10,2,2020,22,44,44,21.79
10,2,2020,22,44,45,22.01
10,2,2020,22,44,46,21.74
10,2,2020,22,44,47,21.21
10,2,2020,22,44,48,21.03
10,2,2020,22,44,49,23.10
10,2,2020,22,44,50,21.28
10,2,2020,22,44,51,21.18
10,2,2020,22,44,52,22.01
10,2,2020,22,44,53,22.65
10,2,2020,22,44,54,23.15
10,2,2020,22,44,55,20.03
10,2,2020,22,44,56,22.37
10,2,2020,22,44,57,22.67
10,2,2020,22,44,58,23.20
10,2,2020,22,44,59,22.57
10,2,2020,22,45,0,20.98
10,2,2020,22,45,1,22.82
10,2,2020,22,45,2,20.43
10,2,2020,22,45,3,21.48
10,2,2020,22,45,4,22.39
10,2,2020,22,45,5,20.83
10,2,2020,22,45,6,22.82
10,2,2020,22,45,7,22.57
10,2,2020,22,45,8,21.61
10,2,2020,22,45,9,21.38
10,2,2020,22,45,10,22.06
10,2,2020,22,45,11,22.01
10,2,2020,22,45,12,23.18
10,2,2020,22,45,13,22.85
10,2,2020,22,45,14,22.57
10,2,2020,22,45,15,22.54
10,2,2020,22,45,16,20.65
10,2,2020,22,45,17,21.91
10,2,2020,22,45,18,20.58
10,2,2020,22,45,19,21.71
10,2,2020,22,45,20,20.83
10,2,2020,22,45,21,21.58
10,2,2020,22,45,22,20.93
10,2,2020,22,45,23,20.73
10,2,2020,22,45,24,21.66
10,2,2020,22,45,25,22.34
10,2,2020,22,45,26,21.61
10,2,2020,22,45,27,21.23
10,2,2020,22,45,28,21.26
10,2,2020,22,45,29,21.21
10,2,2020,22,45,30,22.65
10,2,2020,22,45,31,20.88
10,2,2020,22,45,32,22.77
10,2,2020,22,45,33,22.06
10,2,2020,22,45,34,22.37
10,2,2020,22,45,35,21.94
10,2,2020,22,45,36,22.42
10,2,2020,22,45,37,22.54
10,2,2020,22,45,38,20.48
10,2,2020,22,45,39,22.82
10,2,2020,22,45,40,21.76
10,2,2020,22,45,41,22.39
10,2,2020,22,45,42,21.23
10,2,2020,22,45,43,21.08
10,2,2020,22,45,44,22.57
10,2,2020,22,45,45,21.74
10,2,2020,22,45,46,21.21
10,2,2020,22,45,47,21.33
10,2,2020,22,45,48,22.52
10,2,2020,22,45,49,22.11
10,2,2020,22,45,50,22.01
10,2,2020,22,45,51,22.01
10,2,2020,22,45,52,22.82
10,2,2020,22,45,53,22.75
10,2,2020,22,45,54,22.47
10,2,2020,22,45,55,21.76
10,2,2020,22,45,56,21.94
10,2,2020,22,45,57,20.58
10,2,2020,22,45,58,22.77
10,2,2020,22,45,59,20.70
10,2,2020,22,46,0,22.06
10,2,2020,22,46,1,20.78
10,2,2020,22,46,2,22.72
10,2,2020,22,46,3,22.52
10,2,2020,22,46,4,23.20
10,2,2020,22,46,5,21.61
10,2,2020,22,46,6,20.43
10,2,2020,22,46,7,22.09
10,2,2020,22,46,8,20.28
10,2,2020,22,46,9,22.70
10,2,2020,22,46,10,23.64
10,2,2020,22,46,11,22.34
10,2,2020,22,46,12,22.01
10,2,2020,22,46,13,22.04
10,2,2020,22,46,14,21.53
10,2,2020,22,46,15,20.73
10,2,2020,22,46,16,21.86
10,2,2020,22,46,17,20.83
10,2,2020,22,46,18,21.48
10,2,2020,22,46,19,22.67
10,2,2020,22,46,20,21.28
10,2,2020,22,46,21,21.36
10,2,2020,22,46,22,21.21
10,2,2020,22,46,23,22.01
10,2,2020,22,46,24,21.71
10,2,2020,22,46,25,22.52
10,2,2020,22,46,26,20.98
10,2,2020,22,46,27,21.13
10,2,2020,22,46,28,21.79
10,2,2020,22,46,29,21.63
10,2,2020,22,46,30,20.28
10,2,2020,22,46,31,20.95
10,2,2020,22,46,32,20.40
10,2,2020,22,46,33,20.05
10,2,2020,22,46,34,22.97
10,2,2020,22,46,35,20.85
10,2,2020,22,46,36,22.14
10,2,2020,22,46,37,21.18
10,2,2020,22,46,38,21.61
10,2,2020,22,46,39,20.78
10,2,2020,22,46,40,20.55
10,2,2020,22,46,41,22.01
10,2,2020,22,46,42,21.86
10,2,2020,22,46,43,21.36
10,2,2020,22,46,44,21.58
10,2,2020,22,46,45,22.11
10,2,2020,22,46,46,21.23
10,2,2020,22,46,47,22.01
10,2,2020,22,46,48,22.16
10,2,2020,22,46,49,20.78
10,2,2020,22,46,50,21.66
10,2,2020,22,46,51,21.74
10,2,2020,22,46,52,21.66
10,2,2020,22,46,53,23.61
10,2,2020,22,46,54,22.24
10,2,2020,22,46,55,22.09
10,2,2020,22,46,56,21.28
10,2,2020,22,46,57,21.21
10,2,2020,22,46,58,21.48
10,2,2020,22,46,59,22.95
10,2,2020,22,47,0,21.61
10,2,2020,22,47,1,22.16
10,2,2020,22,47,2,21.33
10,2,2020,22,47,3,20.40
10,2,2020,22,47,4,21.58
10,2,2020,22,47,5,22.37
10,2,2020,22,47,6,22.27
10,2,2020,22,47,7,21.68
10,2,2020,22,47,8,21.58
10,2,2020,22,47,9,22.39
10,2,2020,22,47,10,23.28
10,2,2020,22,47,11,21.86
10,2,2020,22,47,12,21.21
10,2,2020,22,47,13,21.84
10,2,2020,22,47,14,23.23
10,2,2020,22,47,15,20.80
10,2,2020,22,47,16,22.57
10,2,2020,22,47,17,21.58
10,2,2020,22,47,18,20.43
10,2,2020,22,47,19,22.80
10,2,2020,22,47,20,21.76
10,2,2020,22,47,21,21.48
10,2,2020,22,47,22,21.99
10,2,2020,22,47,23,21.63
10,2,2020,22,47,24,20.83
10,2,2020,22,47,25,21.96
10,2,2020,22,47,26,22.39
10,2,2020,22,47,27,22.01
10,2,2020,22,47,28,20.80
10,2,2020,22,47,29,21.41
10,2,2020,22,47,30,21.11
10,2,2020,22,47,31,22.37
10,2,2020,22,47,32,22.14
10,2,2020,22,47,33,22.24
10,2,2020,22,47,34,21.76
10,2,2020,22,47,35,22.95
10,2,2020,22,47,36,20.78
10,2,2020,22,47,37,21.89
10,2,2020,22,47,38,22.52
10,2,2020,22,47,39,21.08
10,2,2020,22,47,40,21.66
10,2,2020,22,47,41,20.93
10,2,2020,22,47,42,22.59
10,2,2020,22,47,43,21.31
10,2,2020,22,47,44,21.58
10,2,2020,22,47,45,22.72
10,2,2020,22,47,46,20.73
10,2,2020,22,47,47,21.89
10,2,2020,22,47,48,22.34
10,2,2020,22,47,49,21.86
10,2,2020,22,47,50,22.01
10,2,2020,22,47,51,21.03
10,2,2020,22,47,52,24.02
10,2,2020,22,47,53,22.09
10,2,2020,22,47,54,21.58
10,2,2020,22,47,55,22.44
10,2,2020,22,47,56,22.39
10,2,2020,22,47,57,20.98
10,2,2020,22,47,58,21.58
10,2,2020,22,47,59,21.58
10,2,2020,22,48,0,22.97
10,2,2020,22,48,1,22.19
10,2,2020,22,48,2,22.39
10,2,2020,22,48,3,22.37
10,2,2020,22,48,4,22.54
10,2,2020,22,48,5,22.65
10,2,2020,22,48,6,23.53
10,2,2020,22,48,7,22.54
10,2,2020,22,48,8,23.18
10,2,2020,22,48,9,21.94
10,2,2020,22,48,10,22.01
10,2,2020,22,48,11,22.01
10,2,2020,22,48,12,22.67
10,2,2020,22,48,13,21.61
10,2,2020,22,48,14,22.42
10,2,2020,22,48,15,22.49
10,2,2020,22,48,16,22.82
10,2,2020,22,48,17,22.92
10,2,2020,22,48,18,22.19
10,2,2020,22,48,19,21.76
10,2,2020,22,48,20,21.48
10,2,2020,22,48,21,22.67
10,2,2020,22,48,22,21.61
10,2,2020,22,48,23,20.58
10,2,2020,22,48,24,22.72
10,2,2020,22,48,25,21.53
10,2,2020,22,48,26,21.43
10,2,2020,22,48,27,21.06
10,2,2020,22,48,28,21.89
